is_cylinder,layer_id,indep,d_utheta_abs,d_uphi_abs,dnt_utheta_abs,dnt_uphi_abs
True,1,-90.834929045222,3.039072656980448,0.9732778641834651,0.001989139123660864,0.0020206958209845723
True,1,-85.92493179869572,3.112251451601304,0.948559419047134,0.00204657191746068,0.002014758604278153
True,1,-81.01493455216945,3.161007014022801,0.9635124508441443,0.00209415690556631,0.0020655772316040665
True,1,-76.1049373056432,3.2542545361384874,0.9313595030015085,0.0019439111971234387,0.002024875532826997
True,1,-71.19494005911693,3.1930011930655873,0.8729016243379437,0.0029671300701961893,0.0023253840035016237
True,1,-66.28494281259066,3.391003812620124,0.8997953067236328,0.0020928735705895885,0.002077468514456381
True,1,-61.37494556606441,3.4110203529712813,0.8937331069854594,0.0019304638917184837,0.0020184852645852886
True,1,-56.464948319538166,3.479114131291381,0.8833826189495997,0.001970179093627997,0.0020603227879526457
True,1,-51.55495107301189,3.526588237238294,0.8634093132867149,0.001918993931797566,0.002041707375298057
True,1,-46.64495382648562,3.581204930602731,0.8586707437921804,0.0018919111709760855,0.002077323482568103
True,1,-41.73495657995937,3.7307971388359498,0.8510788270760826,0.0018648628791553493,0.002096122318064536
True,1,-36.8249593334331,3.775767563303633,0.8437617551783052,0.0018585402171693813,0.0020963833343845034
True,1,-31.914962086906826,3.796752075117739,0.8218108139799799,0.0018638668383954998,0.0020633294269855793
True,1,-27.00496484038058,3.8178593621942825,0.809478868977354,0.0019124727888132477,0.002102695274780908
True,1,-22.094967593854335,3.86682765893346,0.8029752451057082,0.0021752266646744463,0.0021824839287706566
True,1,-17.18497034732806,3.942191365373947,0.8035677528681494,0.0026315755711861723,0.002154192364156384
True,1,-12.274973100801787,3.97399033921114,0.7993677479640898,0.003913494788878381,0.0021609146412982505
True,1,-7.364975854275542,4.0312770841026815,0.8037537193695176,0.0063617393153868555,0.002214048855156626
True,1,-2.4549786077492683,3.8986312696571175,0.7673955762225807,0.008626554120638747,0.002300505379353713
True,1,2.4550186387770054,3.9247909505986542,0.7696919434253229,0.00857476515566269,0.002229070550942918
True,1,7.365015885303251,3.9471849397278347,0.7908599771084762,0.006421025776908342,0.00218841120065778
True,1,12.275013131829525,3.9614788097334106,0.7903373050781842,0.00392987140369374,0.002177707034286891
True,1,17.1850103783558,3.9346782170202674,0.7966868999630514,0.002612647162780696,0.0021689017304411112
True,1,22.095007624882072,3.8454661454954198,0.8073317225695904,0.002156110408885123,0.0021636821127418338
True,1,27.005004871408346,3.83661726869361,0.8208192723765094,0.0019803652880026486,0.002128940623849659
True,1,31.91500211793459,3.772604605033039,0.8150369207381126,0.0018728243537388786,0.0020914400603651807
True,1,36.82499936446084,3.7106971246106855,0.8221855914802614,0.0018670460274867575,0.002098534465035732
True,1,41.73499661098708,3.647003229343667,0.8389943461569599,0.0018369370179108834,0.0020625007399946932
True,1,46.64499385751333,3.568795196635095,0.8488774778481173,0.0018629788086389923,0.0020706408695425516
True,1,51.55499110403957,3.5323552128721127,0.8707039186913643,0.001957167711034147,0.0020368115518697725
True,1,56.464988350565875,3.4393654648336116,0.8782873445156321,0.0019390883673748947,0.0020146690156594422
True,1,61.37498559709218,3.4153292989780253,0.8849923202210576,0.0019406828975934646,0.0020177326355064287
True,1,66.28498284361842,3.343152638233829,0.8902122366143703,0.0021848795271131516,0.0020881263846594
True,1,71.19498009014467,3.1578467668212507,0.8539474924371655,0.002839825711577073,0.002276038290937031
True,1,76.10497733667091,3.223474447128318,0.9541527876594157,0.0019711184905991446,0.0019889614428926154
True,1,81.01497458319716,3.1863322406367316,0.9604680660416127,0.001998389739424088,0.002052852833599491
True,1,85.92497182972346,3.155212812043608,0.9800271033852064,0.002017423966291645,0.0019880098103638917
True,1,90.83496907624976,3.086814219686393,0.9858989259014652,0.001915910178908804,0.001957690074301831
True,1,95.74496632277601,3.0543902174977005,0.9856230497515205,0.0019577672436841657,0.001999300617872052
True,1,100.65496356930225,2.9911606330630356,1.0121927241725892,0.0019360707484895987,0.0020208629344532886
True,1,105.5649608158285,2.928254692678163,1.0290856161152802,0.001978466326463381,0.0020125247969972814
True,1,110.47495806235474,2.844486282453741,1.0238333295165094,0.0019177225701215112,0.0019994006922294544
True,1,115.38495530888099,2.8098765378198562,1.058575626534192,0.0019114977894250558,0.0019854446072384443
True,1,120.29495255540729,2.779071549037441,1.0745509477079531,0.0018877952173719976,0.00195160455920812
True,1,125.2049498019336,2.7113009562026082,1.0755681838261455,0.0019178271258759366,0.001977517813089693
True,1,130.11494704845984,2.6536946084962705,1.1026451554731012,0.0018606815901471645,0.002010887691609332
True,1,135.02494429498608,2.601577581313014,1.1190221674360952,0.002054684422979743,0.0020395282200174145
True,1,139.93494154151233,2.5486086237673558,1.0878428668298246,0.004136249699083025,0.002530302989585754
True,1,144.84493878803858,2.5753095403658612,1.1434934457218655,0.001821169702041568,0.001954639344688115
True,1,149.75493603456482,2.5309901725836,1.146986795288168,0.0018505155306484992,0.0019646012869173985
True,1,154.66493328109112,2.4775331026961385,1.1797076989607944,0.0018048035354292667,0.001970631026400681
True,1,159.57493052761743,2.4154955873896355,1.1740622975024055,0.0018146570760612765,0.0019629049299673797
True,1,164.48492777414367,2.3994997206596413,1.1907537315382735,0.001795864175517249,0.0019721636613832167
True,1,169.39492502066992,2.406463638378179,1.2149939494480815,0.0018131916007146566,0.0020203001222937377
True,1,174.30492226719616,2.3325095590972884,1.2175048812406737,0.0017770356578431844,0.002005516783747243
True,1,179.2149195137224,2.3049171031464724,1.2388819278754588,0.0017315250695259566,0.002005489223839158
True,1,184.12491676024865,2.263819141036191,1.2516936702123649,0.0016825980336971232,0.0019508517271997889
True,1,189.03491400677495,2.233236691057324,1.2644179641991597,0.0017390883113126367,0.0019670348037782105
True,1,193.94491125330126,2.2142524188051307,1.2720896190740398,0.0017228287752691503,0.002003623713254965
True,1,198.8549084998275,2.199210791603086,1.2980769567155486,0.0017413032057417073,0.0020278095580018246
True,1,203.76490574635375,2.1654658772027617,1.2787351657421664,0.0019542859679874424,0.0020489291653204658
True,1,208.67490299288,2.0249261358300172,1.230338159350967,0.0036208710762744923,0.0026371880528335964
True,1,213.58490023940624,2.112600219127896,1.2928602804893987,0.0025261982626397445,0.0022101948127813517
True,1,218.49489748593254,2.1291211982680456,1.359045049845367,0.0016195065175806647,0.0020141116804892906
True,1,223.40489473245884,2.0573630598813675,1.334185225187403,0.0015688243371323111,0.0019649345677924665
True,1,228.3148919789851,2.042920751449869,1.364708989445136,0.0015689636843777266,0.001954802558060342
True,1,233.22488922551133,2.050417864878484,1.3861554191473817,0.0016235195970921805,0.0019596190486238195
True,1,238.13488647203758,2.044265154768319,1.414803220302591,0.0015853298373872666,0.0020285130985905012
True,1,243.04488371856382,2.0204143288789997,1.4146389770415901,0.0015604041565860731,0.0019667627510301417
True,1,247.95488096509007,2.0048530186107887,1.429710547992473,0.001581613242023677,0.0019991410223449144
True,1,252.86487821161637,1.982496620468601,1.4471871767672262,0.0016101637517294026,0.0019873205274129873
True,1,257.7748754581427,1.9612988767114516,1.469123944519679,0.0014906271690747319,0.0019736999318012895
True,1,262.6848727046689,1.9972237178816183,1.49691707137511,0.0015100651382101169,0.00203586936681952
True,1,267.59486995119516,1.917737190997059,1.4828644090319663,0.0014714593725221334,0.0019872283546576407
True,1,272.5048671977214,1.9220439661097914,1.5032392362996643,0.0018441843224773558,0.0021104159248984435
True,1,277.41486444424766,1.9190469782081168,1.5337435358188756,0.004564933244244533,0.0029382793891693302
True,1,282.3248616907739,1.8851887498581765,1.512447827087882,0.005209406180471291,0.0029064684635462497
True,1,287.2348589373002,1.8577266711013736,1.5053285432125412,0.0014665572629224974,0.0019914544668228323
True,1,292.1448561838265,1.8198354541373831,1.516965637297495,0.0014317942542137192,0.002016533238712924
True,1,297.05485343035275,1.7880535745512953,1.518505526617155,0.0014636144839766314,0.0019821687462316965
True,1,301.964850676879,1.7759318181998824,1.520388713089542,0.001391378125146113,0.0019413921948611332
True,1,306.87484792340524,1.7606232409112796,1.5277869353429856,0.001362706965464379,0.0020150390651958454
True,1,311.7848451699315,1.7559556660893614,1.5490145839003384,0.001403290682151834,0.0019744002030759834
True,1,316.69484241645773,1.7481071495525908,1.552153934690186,0.0013509991816797427,0.0019969727623328735
True,1,321.60483966298403,1.7183134176319845,1.5824615682006402,0.001370752767721414,0.0020599890565765533
True,1,326.51483690951034,1.7211951303938238,1.6031372967025805,0.0013649910428572929,0.001987948565249019
True,1,331.4248341560366,1.7365010451810339,1.6062414361789166,0.001346960833749857,0.0020647584294442166
True,1,336.3348314025628,1.7160239610191896,1.6421945716762538,0.0013961284072079314,0.00209510045687927
True,1,341.2448286490891,1.6825134455759423,1.6096024275975458,0.001702649105067321,0.00220747566430748
True,1,346.1548258956153,1.599730638754258,1.5623787897363557,0.002592963440596077,0.0024703791393323057
True,1,351.0648231421416,1.5565236256645207,1.53062919539947,0.0034973935309092507,0.0026594703619797046
True,1,355.9748203886679,1.6171256567455918,1.6468904732218719,0.002039671070756772,0.002252513754858344
True,1,360.88481763519417,1.6290112763999276,1.663324392838257,0.0012907239931332123,0.00203912934052811
True,1,365.7948148817204,1.6131462150668612,1.6818747609984177,0.0012841552686395294,0.002006356752688888
True,1,370.70481212824666,1.6152045615697017,1.6997089972351496,0.0013227994041608688,0.002041973396073012
True,1,375.6148093747729,1.5849469860349557,1.7168198749439962,0.0013085126783416404,0.0021134533610090993
True,1,380.52480662129915,1.621676585895191,1.7342351925513326,0.0012448076436688735,0.0019154319697548005
True,1,385.43480386782545,1.565719534268266,1.7318570518265708,0.0012910327428021842,0.0020628735590433943
True,1,390.34480111435175,1.5680590130734133,1.7304178870329203,0.0013006691924990718,0.002020464022298506
True,1,395.254798360878,1.5272566792219442,1.7319851315928352,0.001261148984231702,0.0020634782982877353
True,1,400.16479560740424,1.5301915690083163,1.7307685773034673,0.001288105704930852,0.002008198229082032
True,1,405.0747928539305,1.5253091366259268,1.766034612919641,0.0012318043889038217,0.0021028296465461214
True,1,409.98479010045673,1.5281565224850142,1.774527008340287,0.0015675299783116685,0.002183513837630469
True,1,414.894787346983,1.627417772500831,1.8398629843223284,0.004252365991313941,0.003153233315061792
True,1,419.8047845935093,1.675782189681938,1.880973414179105,0.007725046550446965,0.004033429749841133
True,1,424.7147818400356,1.5685002289330792,1.854356024730184,0.0048174915378514,0.0027821635927121006
True,1,429.62477908656183,1.5205805699012716,1.8307932787232377,0.0012143036041725294,0.0021162898201735753
True,1,434.5347763330881,1.4671845894698559,1.8151991513924803,0.001146571591658175,0.0020161605571946666
True,1,439.4447735796143,1.4541545290086013,1.818949740074143,0.0011609338419939525,0.0020719741346006924
True,1,444.35477082614057,1.4981268643053691,1.8676758010680057,0.001213221658010301,0.0021274614308311795
True,1,449.2647680726668,1.4768698643984928,1.8882240162579216,0.0011674812474750773,0.0020083168743334503
True,1,454.1747653191931,1.4452941077212886,1.8627874082857436,0.001172620168846145,0.001992037826616059
True,1,459.0847625657194,1.4347494656641049,1.8755430991569144,0.0011952594784893896,0.0020554723028453543
True,1,463.99475981224566,1.428961948245433,1.8689308344899414,0.0011292623860911907,0.0020266757986639426
True,1,468.9047570587719,1.4177670377909348,1.8734920748047792,0.0011128966632654104,0.0019387644179156744
True,1,473.81475430529815,1.4431047226332478,1.9416103609531818,0.0011541011719877657,0.0020877363887865886
True,1,478.7247515518244,1.4138771163898203,1.9186751468004184,0.0011520578468187286,0.002134458503374034
True,1,483.6347487983507,1.4362378162421123,1.9514903892923618,0.0017679523567972319,0.002222471973317772
True,1,488.54474604487694,1.959113876000825,2.444957853425961,0.005318246226583348,0.00379124072759217
True,2,-488.54451988264293,4.434179162875154,3.04577463595246,0.006424601362131852,0.0038318520303702564
True,2,-483.6345233957523,2.6562352444280837,2.3143877052712054,0.0019321488935622637,0.0023231949959816476
True,2,-478.72452690886166,2.677886754331714,2.2720268522215163,0.0014628452857557547,0.002347906545830253
True,2,-473.81453042197097,2.739415195996452,2.3098475999993546,0.0015046286733015422,0.0022648398027210635
True,2,-468.9045339350803,2.671899434663099,2.232159330395056,0.0014786541815825544,0.002235104330199151
True,2,-463.99453744818965,2.722495084829789,2.266569834819286,0.0014968141315073351,0.0023237879462614966
True,2,-459.084540961299,2.786658084452096,2.2618602306609907,0.0015518220959375001,0.0024041907244278277
True,2,-454.1745444744083,2.7707811769011683,2.2286545803766047,0.0015204938784931896,0.0023578218370454316
True,2,-449.2645479875177,2.811203138197951,2.1870363026196147,0.0015294297930585291,0.0022307959793315315
True,2,-444.35455150062705,2.8101731906857377,2.2102200507697196,0.0014951742265436486,0.002262454828878004
True,2,-439.44455501373636,2.8571115785115557,2.2185521606674645,0.0014213322384840459,0.0021730431556294914
True,2,-434.5345585268457,2.8379070645496194,2.1729232802508065,0.001512347878546683,0.0021932951069450596
True,2,-429.62456203995504,2.863072401260493,2.179753423723153,0.0015323234825352667,0.00233396588717662
True,2,-424.7145655530644,2.806638355477264,2.0940403549043096,0.002164275231851978,0.0024810137993668308
True,2,-419.8045690661737,2.6746944167542286,1.942542891979311,0.0038697596409456264,0.0031000176152046867
True,2,-414.8945725792831,2.820673402588262,2.096234568564708,0.002196880667214411,0.0025711001028098463
True,2,-409.9845760923924,2.9695797982914534,2.1484735965422135,0.0015890613095520957,0.0022529429822931947
True,2,-405.07457960550175,2.9946943764856297,2.1504076574364914,0.001577507424267316,0.0022061988026740274
